,MatchID,inningNumber,oversUnique,overNumber,ballNumber,batsmanPlayerId,bowlerPlayerId,totalInningRuns,totalInningWickets,totalRuns,batsmanRuns,isFour,isSix,isWicket,dismissalType,byes,legbyes,wides,noballs,penalties,wagonX,wagonY,wagonZone,pitchLine,pitchLength,shotType,shotControl,timestamp,outPlayerId,predictions,title,dismissalText,events,over,batsmanStatText,bowlerStatText,smartStats
25,1428554,1,3.06,4,6,51088,93785,8,1,0,0,False,False,False,,0,0,0,0,0,0,0,0,ON_THE_STUMPS,GOOD_LENGTH,DEFENDED,2.0,2024-11-27T22:21:26.000Z,,,Atkinson to Williamson,,[],"{'team': {'id': 5, 'objectId': 5, 'scribeId': 5, 'slug': 'new-zealand', 'name': 'New Zealand', 'longName': 'New Zealand', 'abbreviation': 'NZ', 'unofficialName': '', 'imageUrl': '/lsci/db/PICTURES/CMS/340500/340505.png', 'isCountry': True, 'primaryColor': '#b7c0c8', 'image': {'id': 340505, 'objectId': 1318717, 'slug': 'new-zealand-team-flag-latest', 'url': '/lsci/db/PICTURES/CMS/340500/340505.png', 'width': 500, 'height': 500, 'caption': 'New Zealand team flag-latest', 'longCaption': 'New Zealand team flag-latest', 'credit': 'Getty Images', 'photographer': None, 'peerUrls': None}, 'country': {'id': 5, 'objectId': 5, 'name': 'New Zealand', 'shortName': 'New Zealand', 'abbreviation': 'NZ', 'slug': 'new-zealand'}}, 'inningNumber': 1, 'overNumber': 4, 'overRuns': 3, 'overWickets': 0, 'totalRuns': 8, 'totalWickets': 1, 'target': 0, 'overLimit': 0, 'ballLimit': 0, 'isMaiden': False, 'isComplete': True, 'isSuperOver': False, 'overEndBatsmen': [{'player': {'id': 51088, 'objectId': 277906, 'name': 'KS Williamson', 'longName': 'Kane Williamson', 'mobileName': 'Williamson', 'indexName': 'Williamson, KS', 'battingName': 'KS Williamson', 'fieldingName': 'Williamson', 'slug': 'kane-williamson', 'imageUrl': '/lsci/db/PICTURES/CMS/383100/383172.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/383100/383172.png', 'dateOfBirth': {'year': 1990, 'month': 8, 'date': 8}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['ob'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm offbreak'], 'image': {'id': 383172, 'objectId': 1439428, 'slug': 'kane-williamson-portrait', 'url': '/lsci/db/PICTURES/CMS/383100/383172.1.png', 'width': 160, 'height': 136, 'caption': 'Kane Williamson portrait', 'longCaption': 'Kane Williamson portrait', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 5, 'playerRoleTypeIds': [2], 'playingRoles': ['top-order batter'], 'headshotImage': {'id': 383172, 'objectId': 1439428, 'slug': 'kane-williamson-portrait', 'url': '/lsci/db/PICTURES/CMS/383100/383172.png', 'width': 600, 'height': 436, 'caption': 'Kane Williamson portrait', 'longCaption': 'Kane Williamson portrait', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/383100/383172.square.png'}}}, 'runs': 0, 'balls': 1, 'fours': 0, 'sixes': 0}, {'player': {'id': 59148, 'objectId': 388802, 'name': 'TWM Latham', 'longName': 'Tom Latham', 'mobileName': 'Latham', 'indexName': 'Latham, TWM', 'battingName': 'TWM Latham', 'fieldingName': 'Latham', 'slug': 'tom-latham', 'imageUrl': '/lsci/db/PICTURES/CMS/316600/316672.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/316600/316672.png', 'dateOfBirth': {'year': 1992, 'month': 4, 'date': 2}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['lhb'], 'bowlingStyles': ['rm'], 'longBattingStyles': ['left-hand bat'], 'longBowlingStyles': ['right-arm medium'], 'image': {'id': 316672, 'objectId': 1251305, 'slug': 'twm-latham-headshot', 'url': '/lsci/db/PICTURES/CMS/316600/316672.1.png', 'width': 160, 'height': 136, 'caption': 'TWM Latham headshot', 'longCaption': 'TWM Latham headshot', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 5, 'playerRoleTypeIds': [7], 'playingRoles': ['wicketkeeper batter'], 'headshotImage': {'id': 316672, 'objectId': 1251305, 'slug': 'twm-latham-headshot', 'url': '/lsci/db/PICTURES/CMS/316600/316672.png', 'width': 600, 'height': 436, 'caption': 'TWM Latham headshot', 'longCaption': 'TWM Latham headshot', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': None}}}, 'runs': 4, 'balls': 17, 'fours': 0, 'sixes': 0}], 'overEndBowlers': [{'player': {'id': 93785, 'objectId': 1039481, 'name': 'AAP Atkinson', 'longName': 'Gus Atkinson', 'mobileName': 'Atkinson', 'indexName': 'Atkinson, AAP', 'battingName': 'AAP Atkinson', 'fieldingName': 'Atkinson', 'slug': 'gus-atkinson', 'imageUrl': '/lsci/db/PICTURES/CMS/387400/387416.5.png', 'headshotImageUrl': None, 'dateOfBirth': {'year': 1998, 'month': 1, 'date': 19}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rfm'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm fast-medium'], 'image': {'id': 387416, 'objectId': 1450963, 'slug': 'gus-atkinson-player-portrait', 'url': '/lsci/db/PICTURES/CMS/387400/387416.5.png', 'width': 160, 'height': 136, 'caption': 'Gus Atkinson, player portrait', 'longCaption': 'Gus Atkinson, player portrait', 'credit': 'ECB/Getty Images', 'photographer': 'Pat Elmont', 'peerUrls': None}, 'countryTeamId': 1, 'playerRoleTypeIds': [4], 'playingRoles': ['bowler'], 'headshotImage': None}, 'overs': 2, 'balls': 12, 'maidens': 0, 'conceded': 7, 'wickets': 1, 'currentType': 1}, {'player': {'id': 49496, 'objectId': 247235, 'name': 'CR Woakes', 'longName': 'Chris Woakes', 'mobileName': 'Woakes', 'indexName': 'Woakes, CR', 'battingName': 'CR Woakes', 'fieldingName': 'Woakes', 'slug': 'chris-woakes', 'imageUrl': '/lsci/db/PICTURES/CMS/316600/316603.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/316600/316603.png', 'dateOfBirth': {'year': 1989, 'month': 3, 'date': 2}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rfm'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm fast-medium'], 'image': {'id': 316603, 'objectId': 1251234, 'slug': 'cr-woakes-headshot', 'url': '/lsci/db/PICTURES/CMS/316600/316603.1.png', 'width': 160, 'height': 136, 'caption': 'CR Woakes headshot', 'longCaption': 'CR Woakes headshot', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 1, 'playerRoleTypeIds': [5], 'playingRoles': ['allrounder'], 'headshotImage': {'id': 316603, 'objectId': 1251234, 'slug': 'cr-woakes-headshot', 'url': '/lsci/db/PICTURES/CMS/316600/316603.png', 'width': 600, 'height': 436, 'caption': 'CR Woakes headshot', 'longCaption': 'CR Woakes headshot', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': None}}}, 'overs': 2, 'balls': 12, 'maidens': 1, 'conceded': 1, 'wickets': 0, 'currentType': 2}], 'rollover': None}",,,[]
26,1428554,1,4.01,5,1,59148,49496,10,1,2,2,False,False,False,,0,0,0,0,0,101,304,5,ON_THE_STUMPS,GOOD_LENGTH,ON_DRIVE,1.0,2024-11-27T22:21:58.000Z,,,Woakes to Latham,,[],,,,[]
27,1428554,1,4.02,5,2,59148,49496,10,1,0,0,False,False,False,,0,0,0,0,0,0,0,0,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,LEFT_ALONE,1.0,2024-11-27T22:22:21.000Z,,,Woakes to Latham,,[],,,,[]
28,1428554,1,4.03,5,3,59148,49496,14,1,4,4,True,False,False,,0,0,0,0,0,108,16,8,DOWN_LEG,GOOD_LENGTH,LEG_GLANCE,1.0,2024-11-27T22:23:11.000Z,,,Woakes to Latham,,[],,,,[]
29,1428554,1,4.04,5,4,59148,49496,19,1,5,5,False,False,False,,0,0,0,0,0,119,191,6,ON_THE_STUMPS,GOOD_LENGTH,FLICK,1.0,2024-11-27T22:24:05.000Z,,,Woakes to Latham,,[],,,,[]
30,1428554,1,4.05,5,5,51088,49496,19,1,0,0,False,False,False,,0,0,0,0,0,0,0,0,OUTSIDE_OFFSTUMP,SHORT,DEFENDED,2.0,2024-11-27T22:24:59.000Z,,,Woakes to Williamson,,[],,,,[]
31,1428554,1,4.06,5,6,51088,49496,19,1,0,0,False,False,False,,0,0,0,0,0,0,0,0,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,2.0,2024-11-27T22:25:36.000Z,,,Woakes to Williamson,,[],"{'team': {'id': 5, 'objectId': 5, 'scribeId': 5, 'slug': 'new-zealand', 'name': 'New Zealand', 'longName': 'New Zealand', 'abbreviation': 'NZ', 'unofficialName': '', 'imageUrl': '/lsci/db/PICTURES/CMS/340500/340505.png', 'isCountry': True, 'primaryColor': '#b7c0c8', 'image': {'id': 340505, 'objectId': 1318717, 'slug': 'new-zealand-team-flag-latest', 'url': '/lsci/db/PICTURES/CMS/340500/340505.png', 'width': 500, 'height': 500, 'caption': 'New Zealand team flag-latest', 'longCaption': 'New Zealand team flag-latest', 'credit': 'Getty Images', 'photographer': None, 'peerUrls': None}, 'country': {'id': 5, 'objectId': 5, 'name': 'New Zealand', 'shortName': 'New Zealand', 'abbreviation': 'NZ', 'slug': 'new-zealand'}}, 'inningNumber': 1, 'overNumber': 5, 'overRuns': 11, 'overWickets': 0, 'totalRuns': 19, 'totalWickets': 1, 'target': 0, 'overLimit': 0, 'ballLimit': 0, 'isMaiden': False, 'isComplete': True, 'isSuperOver': False, 'overEndBatsmen': [{'player': {'id': 51088, 'objectId': 277906, 'name': 'KS Williamson', 'longName': 'Kane Williamson', 'mobileName': 'Williamson', 'indexName': 'Williamson, KS', 'battingName': 'KS Williamson', 'fieldingName': 'Williamson', 'slug': 'kane-williamson', 'imageUrl': '/lsci/db/PICTURES/CMS/383100/383172.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/383100/383172.png', 'dateOfBirth': {'year': 1990, 'month': 8, 'date': 8}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['ob'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm offbreak'], 'image': {'id': 383172, 'objectId': 1439428, 'slug': 'kane-williamson-portrait', 'url': '/lsci/db/PICTURES/CMS/383100/383172.1.png', 'width': 160, 'height': 136, 'caption': 'Kane Williamson portrait', 'longCaption': 'Kane Williamson portrait', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 5, 'playerRoleTypeIds': [2], 'playingRoles': ['top-order batter'], 'headshotImage': {'id': 383172, 'objectId': 1439428, 'slug': 'kane-williamson-portrait', 'url': '/lsci/db/PICTURES/CMS/383100/383172.png', 'width': 600, 'height': 436, 'caption': 'Kane Williamson portrait', 'longCaption': 'Kane Williamson portrait', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/383100/383172.square.png'}}}, 'runs': 0, 'balls': 3, 'fours': 0, 'sixes': 0}, {'player': {'id': 59148, 'objectId': 388802, 'name': 'TWM Latham', 'longName': 'Tom Latham', 'mobileName': 'Latham', 'indexName': 'Latham, TWM', 'battingName': 'TWM Latham', 'fieldingName': 'Latham', 'slug': 'tom-latham', 'imageUrl': '/lsci/db/PICTURES/CMS/316600/316672.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/316600/316672.png', 'dateOfBirth': {'year': 1992, 'month': 4, 'date': 2}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['lhb'], 'bowlingStyles': ['rm'], 'longBattingStyles': ['left-hand bat'], 'longBowlingStyles': ['right-arm medium'], 'image': {'id': 316672, 'objectId': 1251305, 'slug': 'twm-latham-headshot', 'url': '/lsci/db/PICTURES/CMS/316600/316672.1.png', 'width': 160, 'height': 136, 'caption': 'TWM Latham headshot', 'longCaption': 'TWM Latham headshot', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 5, 'playerRoleTypeIds': [7], 'playingRoles': ['wicketkeeper batter'], 'headshotImage': {'id': 316672, 'objectId': 1251305, 'slug': 'twm-latham-headshot', 'url': '/lsci/db/PICTURES/CMS/316600/316672.png', 'width': 600, 'height': 436, 'caption': 'TWM Latham headshot', 'longCaption': 'TWM Latham headshot', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': None}}}, 'runs': 15, 'balls': 21, 'fours': 1, 'sixes': 0}], 'overEndBowlers': [{'player': {'id': 49496, 'objectId': 247235, 'name': 'CR Woakes', 'longName': 'Chris Woakes', 'mobileName': 'Woakes', 'indexName': 'Woakes, CR', 'battingName': 'CR Woakes', 'fieldingName': 'Woakes', 'slug': 'chris-woakes', 'imageUrl': '/lsci/db/PICTURES/CMS/316600/316603.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/316600/316603.png', 'dateOfBirth': {'year': 1989, 'month': 3, 'date': 2}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rfm'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm fast-medium'], 'image': {'id': 316603, 'objectId': 1251234, 'slug': 'cr-woakes-headshot', 'url': '/lsci/db/PICTURES/CMS/316600/316603.1.png', 'width': 160, 'height': 136, 'caption': 'CR Woakes headshot', 'longCaption': 'CR Woakes headshot', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 1, 'playerRoleTypeIds': [5], 'playingRoles': ['allrounder'], 'headshotImage': {'id': 316603, 'objectId': 1251234, 'slug': 'cr-woakes-headshot', 'url': '/lsci/db/PICTURES/CMS/316600/316603.png', 'width': 600, 'height': 436, 'caption': 'CR Woakes headshot', 'longCaption': 'CR Woakes headshot', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': None}}}, 'overs': 3, 'balls': 18, 'maidens': 1, 'conceded': 12, 'wickets': 0, 'currentType': 1}, {'player': {'id': 93785, 'objectId': 1039481, 'name': 'AAP Atkinson', 'longName': 'Gus Atkinson', 'mobileName': 'Atkinson', 'indexName': 'Atkinson, AAP', 'battingName': 'AAP Atkinson', 'fieldingName': 'Atkinson', 'slug': 'gus-atkinson', 'imageUrl': '/lsci/db/PICTURES/CMS/387400/387416.5.png', 'headshotImageUrl': None, 'dateOfBirth': {'year': 1998, 'month': 1, 'date': 19}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rfm'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm fast-medium'], 'image': {'id': 387416, 'objectId': 1450963, 'slug': 'gus-atkinson-player-portrait', 'url': '/lsci/db/PICTURES/CMS/387400/387416.5.png', 'width': 160, 'height': 136, 'caption': 'Gus Atkinson, player portrait', 'longCaption': 'Gus Atkinson, player portrait', 'credit': 'ECB/Getty Images', 'photographer': 'Pat Elmont', 'peerUrls': None}, 'countryTeamId': 1, 'playerRoleTypeIds': [4], 'playingRoles': ['bowler'], 'headshotImage': None}, 'overs': 2, 'balls': 12, 'maidens': 0, 'conceded': 7, 'wickets': 1, 'currentType': 2}], 'rollover': None}",,,[]
32,1428554,1,5.01,6,1,59148,93785,23,1,4,4,True,False,False,,0,0,0,0,0,356,265,3,OUTSIDE_OFFSTUMP,FULL,COVER_DRIVE,1.0,2024-11-27T22:27:02.000Z,,,Atkinson to Latham,,[],,,,[]
33,1428554,1,5.02,6,2,59148,93785,23,1,0,0,False,False,False,,0,0,0,0,0,0,0,0,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,LEFT_ALONE,1.0,2024-11-27T22:27:12.000Z,,,Atkinson to Latham,,[],,,,[]
34,1428554,1,5.03,6,3,59148,93785,23,1,0,0,False,False,False,,0,0,0,0,0,209,131,1,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,DEFENDED,1.0,2024-11-27T22:28:08.000Z,,,Atkinson to Latham,,[],,,,[]
35,1428554,1,5.04,6,4,59148,93785,23,1,0,0,False,False,False,,0,0,0,0,0,137,196,6,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,DEFENDED,1.0,2024-11-27T22:28:33.000Z,,,Atkinson to Latham,,[],,,,[]
36,1428554,1,5.05,6,5,59148,93785,25,1,2,2,False,False,False,,0,0,0,0,0,108,292,5,ON_THE_STUMPS,FULL,ON_DRIVE,1.0,2024-11-27T22:29:35.000Z,,,Atkinson to Latham,,[],,,,[]
37,1428554,1,5.06,6,6,59148,93785,25,1,0,0,False,False,False,,0,0,0,0,0,276,204,3,OUTSIDE_OFFSTUMP,FULL,COVER_DRIVE,1.0,2024-11-27T22:29:55.000Z,,,Atkinson to Latham,,[],"{'team': {'id': 5, 'objectId': 5, 'scribeId': 5, 'slug': 'new-zealand', 'name': 'New Zealand', 'longName': 'New Zealand', 'abbreviation': 'NZ', 'unofficialName': '', 'imageUrl': '/lsci/db/PICTURES/CMS/340500/340505.png', 'isCountry': True, 'primaryColor': '#b7c0c8', 'image': {'id': 340505, 'objectId': 1318717, 'slug': 'new-zealand-team-flag-latest', 'url': '/lsci/db/PICTURES/CMS/340500/340505.png', 'width': 500, 'height': 500, 'caption': 'New Zealand team flag-latest', 'longCaption': 'New Zealand team flag-latest', 'credit': 'Getty Images', 'photographer': None, 'peerUrls': None}, 'country': {'id': 5, 'objectId': 5, 'name': 'New Zealand', 'shortName': 'New Zealand', 'abbreviation': 'NZ', 'slug': 'new-zealand'}}, 'inningNumber': 1, 'overNumber': 6, 'overRuns': 6, 'overWickets': 0, 'totalRuns': 25, 'totalWickets': 1, 'target': 0, 'overLimit': 0, 'ballLimit': 0, 'isMaiden': False, 'isComplete': True, 'isSuperOver': False, 'overEndBatsmen': [{'player': {'id': 59148, 'objectId': 388802, 'name': 'TWM Latham', 'longName': 'Tom Latham', 'mobileName': 'Latham', 'indexName': 'Latham, TWM', 'battingName': 'TWM Latham', 'fieldingName': 'Latham', 'slug': 'tom-latham', 'imageUrl': '/lsci/db/PICTURES/CMS/316600/316672.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/316600/316672.png', 'dateOfBirth': {'year': 1992, 'month': 4, 'date': 2}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['lhb'], 'bowlingStyles': ['rm'], 'longBattingStyles': ['left-hand bat'], 'longBowlingStyles': ['right-arm medium'], 'image': {'id': 316672, 'objectId': 1251305, 'slug': 'twm-latham-headshot', 'url': '/lsci/db/PICTURES/CMS/316600/316672.1.png', 'width': 160, 'height': 136, 'caption': 'TWM Latham headshot', 'longCaption': 'TWM Latham headshot', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 5, 'playerRoleTypeIds': [7], 'playingRoles': ['wicketkeeper batter'], 'headshotImage': {'id': 316672, 'objectId': 1251305, 'slug': 'twm-latham-headshot', 'url': '/lsci/db/PICTURES/CMS/316600/316672.png', 'width': 600, 'height': 436, 'caption': 'TWM Latham headshot', 'longCaption': 'TWM Latham headshot', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': None}}}, 'runs': 21, 'balls': 27, 'fours': 2, 'sixes': 0}, {'player': {'id': 51088, 'objectId': 277906, 'name': 'KS Williamson', 'longName': 'Kane Williamson', 'mobileName': 'Williamson', 'indexName': 'Williamson, KS', 'battingName': 'KS Williamson', 'fieldingName': 'Williamson', 'slug': 'kane-williamson', 'imageUrl': '/lsci/db/PICTURES/CMS/383100/383172.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/383100/383172.png', 'dateOfBirth': {'year': 1990, 'month': 8, 'date': 8}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['ob'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm offbreak'], 'image': {'id': 383172, 'objectId': 1439428, 'slug': 'kane-williamson-portrait', 'url': '/lsci/db/PICTURES/CMS/383100/383172.1.png', 'width': 160, 'height': 136, 'caption': 'Kane Williamson portrait', 'longCaption': 'Kane Williamson portrait', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 5, 'playerRoleTypeIds': [2], 'playingRoles': ['top-order batter'], 'headshotImage': {'id': 383172, 'objectId': 1439428, 'slug': 'kane-williamson-portrait', 'url': '/lsci/db/PICTURES/CMS/383100/383172.png', 'width': 600, 'height': 436, 'caption': 'Kane Williamson portrait', 'longCaption': 'Kane Williamson portrait', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/383100/383172.square.png'}}}, 'runs': 0, 'balls': 3, 'fours': 0, 'sixes': 0}], 'overEndBowlers': [{'player': {'id': 93785, 'objectId': 1039481, 'name': 'AAP Atkinson', 'longName': 'Gus Atkinson', 'mobileName': 'Atkinson', 'indexName': 'Atkinson, AAP', 'battingName': 'AAP Atkinson', 'fieldingName': 'Atkinson', 'slug': 'gus-atkinson', 'imageUrl': '/lsci/db/PICTURES/CMS/387400/387416.5.png', 'headshotImageUrl': None, 'dateOfBirth': {'year': 1998, 'month': 1, 'date': 19}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rfm'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm fast-medium'], 'image': {'id': 387416, 'objectId': 1450963, 'slug': 'gus-atkinson-player-portrait', 'url': '/lsci/db/PICTURES/CMS/387400/387416.5.png', 'width': 160, 'height': 136, 'caption': 'Gus Atkinson, player portrait', 'longCaption': 'Gus Atkinson, player portrait', 'credit': 'ECB/Getty Images', 'photographer': 'Pat Elmont', 'peerUrls': None}, 'countryTeamId': 1, 'playerRoleTypeIds': [4], 'playingRoles': ['bowler'], 'headshotImage': None}, 'overs': 3, 'balls': 18, 'maidens': 0, 'conceded': 13, 'wickets': 1, 'currentType': 1}, {'player': {'id': 49496, 'objectId': 247235, 'name': 'CR Woakes', 'longName': 'Chris Woakes', 'mobileName': 'Woakes', 'indexName': 'Woakes, CR', 'battingName': 'CR Woakes', 'fieldingName': 'Woakes', 'slug': 'chris-woakes', 'imageUrl': '/lsci/db/PICTURES/CMS/316600/316603.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/316600/316603.png', 'dateOfBirth': {'year': 1989, 'month': 3, 'date': 2}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rfm'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm fast-medium'], 'image': {'id': 316603, 'objectId': 1251234, 'slug': 'cr-woakes-headshot', 'url': '/lsci/db/PICTURES/CMS/316600/316603.1.png', 'width': 160, 'height': 136, 'caption': 'CR Woakes headshot', 'longCaption': 'CR Woakes headshot', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 1, 'playerRoleTypeIds': [5], 'playingRoles': ['allrounder'], 'headshotImage': {'id': 316603, 'objectId': 1251234, 'slug': 'cr-woakes-headshot', 'url': '/lsci/db/PICTURES/CMS/316600/316603.png', 'width': 600, 'height': 436, 'caption': 'CR Woakes headshot', 'longCaption': 'CR Woakes headshot', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': None}}}, 'overs': 3, 'balls': 18, 'maidens': 1, 'conceded': 12, 'wickets': 0, 'currentType': 2}], 'rollover': None}",,,[]
38,1428554,1,6.01,7,1,51088,49496,25,1,0,0,False,False,False,,0,0,0,0,0,0,0,0,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,LEFT_ALONE,1.0,2024-11-27T22:31:25.000Z,,,Woakes to Williamson,,[],,,,[]
39,1428554,1,6.02,7,2,51088,49496,25,1,0,0,False,False,False,,0,0,0,0,0,158,127,8,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,2.0,2024-11-27T22:31:47.000Z,,,Woakes to Williamson,,[],,,,[]
40,1428554,1,6.03,7,3,51088,49496,25,1,0,0,False,False,False,,0,0,0,0,0,140,142,7,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,DEFENDED,1.0,2024-11-27T22:32:23.000Z,,,Woakes to Williamson,,[],,,,[]
41,1428554,1,6.04,7,4,51088,49496,25,1,0,0,False,False,False,,0,0,0,0,0,0,0,0,OUTSIDE_OFFSTUMP,GOOD_LENGTH,LEFT_ALONE,1.0,2024-11-27T22:33:02.000Z,,,Woakes to Williamson,,[],,,,[]
42,1428554,1,6.05,7,5,51088,49496,25,1,0,0,False,False,False,,0,0,0,0,0,153,141,7,ON_THE_STUMPS,FULL,FLICK,2.0,2024-11-27T22:33:41.000Z,,,Woakes to Williamson,,[],,,,[]
