,MatchID,inningNumber,oversUnique,overNumber,ballNumber,batsmanPlayerId,bowlerPlayerId,totalInningRuns,totalInningWickets,totalRuns,batsmanRuns,isFour,isSix,isWicket,dismissalType,byes,legbyes,wides,noballs,penalties,wagonX,wagonY,wagonZone,pitchLine,pitchLength,shotType,shotControl,timestamp,outPlayerId,predictions,title,dismissalText,events,over,batsmanStatText,bowlerStatText,smartStats
23,1426557,1,3.06,4,6,101347,87477,14,0,0,0,False,False,False,,0,0,0,0,0,0,0,0,OUTSIDE_OFFSTUMP,GOOD_LENGTH,LEFT_ALONE,1.0,2024-12-14T00:37:58.000Z,,,Siraj to McSweeney,,[],"{'team': {'id': 2, 'objectId': 2, 'scribeId': 2, 'slug': 'australia', 'name': 'Australia', 'longName': 'Australia', 'abbreviation': 'AUS', 'unofficialName': '', 'imageUrl': '/lsci/db/PICTURES/CMS/340400/340493.png', 'isCountry': True, 'primaryColor': '#f3f702', 'image': {'id': 340493, 'objectId': 1318684, 'slug': 'australia-team-flag-latest', 'url': '/lsci/db/PICTURES/CMS/340400/340493.png', 'width': 500, 'height': 500, 'caption': 'Australia team flag-latest', 'longCaption': 'Australia team flag-latest', 'credit': 'Getty Images', 'photographer': None, 'peerUrls': None}, 'country': {'id': 2, 'objectId': 2, 'name': 'Australia', 'shortName': 'Australia', 'abbreviation': 'AUS', 'slug': 'australia'}}, 'inningNumber': 1, 'overNumber': 4, 'overRuns': 8, 'overWickets': 0, 'totalRuns': 14, 'totalWickets': 0, 'target': 0, 'overLimit': 0, 'ballLimit': 0, 'isMaiden': False, 'isComplete': True, 'isSuperOver': False, 'overEndBatsmen': [{'player': {'id': 101347, 'objectId': 1124290, 'name': 'NA McSweeney', 'longName': 'Nathan McSweeney', 'mobileName': 'McSweeney', 'indexName': 'McSweeney, NA', 'battingName': 'NA McSweeney', 'fieldingName': 'McSweeney', 'slug': 'nathan-mcsweeney', 'imageUrl': '/lsci/db/PICTURES/CMS/390600/390641.2.png', 'headshotImageUrl': None, 'dateOfBirth': {'year': 1999, 'month': 3, 'date': 8}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['ob'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm offbreak'], 'image': {'id': 390641, 'objectId': 1458958, 'slug': 'nathan-mcsweeney-player-portrait', 'url': '/lsci/db/PICTURES/CMS/390600/390641.2.png', 'width': 160, 'height': 136, 'caption': 'Nathan McSweeney, player portrait', 'longCaption': 'Nathan McSweeney, player portrait', 'credit': 'Getty Images for Cricket Australia', 'photographer': None, 'peerUrls': None}, 'countryTeamId': 2, 'playerRoleTypeIds': [5], 'playingRoles': ['allrounder'], 'headshotImage': None}, 'runs': 1, 'balls': 8, 'fours': 0, 'sixes': 0}, {'player': {'id': 48671, 'objectId': 215155, 'name': 'UT Khawaja', 'longName': 'Usman Khawaja', 'mobileName': 'Khawaja', 'indexName': 'Khawaja, UT', 'battingName': 'UT Khawaja', 'fieldingName': 'Khawaja', 'slug': 'usman-khawaja', 'imageUrl': '/lsci/db/PICTURES/CMS/319700/319716.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/319700/319716.png', 'dateOfBirth': {'year': 1986, 'month': 12, 'date': 18}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['lhb'], 'bowlingStyles': ['rm'], 'longBattingStyles': ['left-hand bat'], 'longBowlingStyles': ['right-arm medium'], 'image': {'id': 319716, 'objectId': 1259715, 'slug': 'usman-khawaja-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/319700/319716.1.png', 'width': 160, 'height': 136, 'caption': 'Usman Khawaja player page headshot cutout, 2021', 'longCaption': 'Usman Khawaja player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 2, 'playerRoleTypeIds': [2], 'playingRoles': ['top-order batter'], 'headshotImage': {'id': 319716, 'objectId': 1259715, 'slug': 'usman-khawaja-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/319700/319716.png', 'width': 600, 'height': 436, 'caption': 'Usman Khawaja player page headshot cutout, 2021', 'longCaption': 'Usman Khawaja player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/319700/319716.square.png'}}}, 'runs': 9, 'balls': 16, 'fours': 1, 'sixes': 0}], 'overEndBowlers': [{'player': {'id': 87477, 'objectId': 940973, 'name': 'Mohammed Siraj', 'longName': 'Mohammed Siraj', 'mobileName': 'Siraj', 'indexName': 'Mohammed Siraj', 'battingName': 'Mohammed Siraj', 'fieldingName': 'Mohammed Siraj', 'slug': 'mohammed-siraj', 'imageUrl': '/lsci/db/PICTURES/CMS/322600/322611.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/322600/322611.png', 'dateOfBirth': {'year': 1994, 'month': 3, 'date': 13}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rf'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm fast'], 'image': {'id': 322611, 'objectId': 1265471, 'slug': 'mohammed-siraj-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/322600/322611.1.png', 'width': 160, 'height': 136, 'caption': 'Mohammed Siraj player page headshot cutout, 2021', 'longCaption': 'Mohammed Siraj player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 6, 'playerRoleTypeIds': [4], 'playingRoles': ['bowler'], 'headshotImage': {'id': 322611, 'objectId': 1265471, 'slug': 'mohammed-siraj-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/322600/322611.png', 'width': 600, 'height': 436, 'caption': 'Mohammed Siraj player page headshot cutout, 2021', 'longCaption': 'Mohammed Siraj player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/322600/322611.square.png'}}}, 'overs': 2, 'balls': 12, 'maidens': 1, 'conceded': 8, 'wickets': 0, 'currentType': 1}, {'player': {'id': 70640, 'objectId': 625383, 'name': 'JJ Bumrah', 'longName': 'Jasprit Bumrah', 'mobileName': 'Bumrah', 'indexName': 'Bumrah, JJ', 'battingName': 'JJ Bumrah', 'fieldingName': 'Bumrah', 'slug': 'jasprit-bumrah', 'imageUrl': '/lsci/db/PICTURES/CMS/319900/319940.2.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/319900/319940.png', 'dateOfBirth': {'year': 1993, 'month': 12, 'date': 6}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rf'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm fast'], 'image': {'id': 319940, 'objectId': 1260219, 'slug': 'jasprit-bumrah-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/319900/319940.2.png', 'width': 160, 'height': 136, 'caption': 'Jasprit Bumrah player page headshot cutout, 2021', 'longCaption': 'Jasprit Bumrah player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 6, 'playerRoleTypeIds': [4], 'playingRoles': ['bowler'], 'headshotImage': {'id': 319940, 'objectId': 1260219, 'slug': 'jasprit-bumrah-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/319900/319940.png', 'width': 600, 'height': 436, 'caption': 'Jasprit Bumrah player page headshot cutout, 2021', 'longCaption': 'Jasprit Bumrah player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/319900/319940.square.png'}}}, 'overs': 2, 'balls': 12, 'maidens': 1, 'conceded': 2, 'wickets': 0, 'currentType': 2}], 'rollover': None}",,,[]
24,1426557,1,4.01,5,1,48671,70640,14,0,0,0,False,False,False,,0,0,0,0,0,0,0,0,ON_THE_STUMPS,SHORT_OF_A_GOOD_LENGTH,LEFT_ALONE,1.0,2024-12-14T00:38:54.000Z,,,Bumrah to Khawaja,,[],,,,[]
25,1426557,1,4.02,5,2,48671,70640,14,0,0,0,False,False,False,,0,0,0,0,0,199,188,4,OUTSIDE_OFFSTUMP,GOOD_LENGTH,,1.0,2024-12-14T00:39:39.000Z,,,Bumrah to Khawaja,,[],,,,[]
26,1426557,1,4.03,5,3,48671,70640,14,0,0,0,False,False,False,,0,0,0,0,0,0,0,0,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,LEFT_ALONE,1.0,2024-12-14T00:40:07.000Z,,,Bumrah to Khawaja,,[],,,,[]
27,1426557,1,4.04,5,4,48671,70640,14,0,0,0,False,False,False,,0,0,0,0,0,216,179,3,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,1.0,2024-12-14T00:40:46.000Z,,,Bumrah to Khawaja,,[],,,,[]
28,1426557,1,4.05,5,5,48671,70640,14,0,0,0,False,False,False,,0,0,0,0,0,150,191,6,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,1.0,2024-12-14T00:41:23.000Z,,,Bumrah to Khawaja,,[],,,,[]
29,1426557,1,4.06,5,6,48671,70640,18,0,4,4,True,False,False,,0,0,0,0,0,116,6,8,ON_THE_STUMPS,FULL,FLICK,1.0,2024-12-14T00:42:02.000Z,,,Bumrah to Khawaja,,[],"{'team': {'id': 2, 'objectId': 2, 'scribeId': 2, 'slug': 'australia', 'name': 'Australia', 'longName': 'Australia', 'abbreviation': 'AUS', 'unofficialName': '', 'imageUrl': '/lsci/db/PICTURES/CMS/340400/340493.png', 'isCountry': True, 'primaryColor': '#f3f702', 'image': {'id': 340493, 'objectId': 1318684, 'slug': 'australia-team-flag-latest', 'url': '/lsci/db/PICTURES/CMS/340400/340493.png', 'width': 500, 'height': 500, 'caption': 'Australia team flag-latest', 'longCaption': 'Australia team flag-latest', 'credit': 'Getty Images', 'photographer': None, 'peerUrls': None}, 'country': {'id': 2, 'objectId': 2, 'name': 'Australia', 'shortName': 'Australia', 'abbreviation': 'AUS', 'slug': 'australia'}}, 'inningNumber': 1, 'overNumber': 5, 'overRuns': 4, 'overWickets': 0, 'totalRuns': 18, 'totalWickets': 0, 'target': 0, 'overLimit': 0, 'ballLimit': 0, 'isMaiden': False, 'isComplete': True, 'isSuperOver': False, 'overEndBatsmen': [{'player': {'id': 48671, 'objectId': 215155, 'name': 'UT Khawaja', 'longName': 'Usman Khawaja', 'mobileName': 'Khawaja', 'indexName': 'Khawaja, UT', 'battingName': 'UT Khawaja', 'fieldingName': 'Khawaja', 'slug': 'usman-khawaja', 'imageUrl': '/lsci/db/PICTURES/CMS/319700/319716.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/319700/319716.png', 'dateOfBirth': {'year': 1986, 'month': 12, 'date': 18}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['lhb'], 'bowlingStyles': ['rm'], 'longBattingStyles': ['left-hand bat'], 'longBowlingStyles': ['right-arm medium'], 'image': {'id': 319716, 'objectId': 1259715, 'slug': 'usman-khawaja-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/319700/319716.1.png', 'width': 160, 'height': 136, 'caption': 'Usman Khawaja player page headshot cutout, 2021', 'longCaption': 'Usman Khawaja player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 2, 'playerRoleTypeIds': [2], 'playingRoles': ['top-order batter'], 'headshotImage': {'id': 319716, 'objectId': 1259715, 'slug': 'usman-khawaja-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/319700/319716.png', 'width': 600, 'height': 436, 'caption': 'Usman Khawaja player page headshot cutout, 2021', 'longCaption': 'Usman Khawaja player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/319700/319716.square.png'}}}, 'runs': 13, 'balls': 22, 'fours': 2, 'sixes': 0}, {'player': {'id': 101347, 'objectId': 1124290, 'name': 'NA McSweeney', 'longName': 'Nathan McSweeney', 'mobileName': 'McSweeney', 'indexName': 'McSweeney, NA', 'battingName': 'NA McSweeney', 'fieldingName': 'McSweeney', 'slug': 'nathan-mcsweeney', 'imageUrl': '/lsci/db/PICTURES/CMS/390600/390641.2.png', 'headshotImageUrl': None, 'dateOfBirth': {'year': 1999, 'month': 3, 'date': 8}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['ob'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm offbreak'], 'image': {'id': 390641, 'objectId': 1458958, 'slug': 'nathan-mcsweeney-player-portrait', 'url': '/lsci/db/PICTURES/CMS/390600/390641.2.png', 'width': 160, 'height': 136, 'caption': 'Nathan McSweeney, player portrait', 'longCaption': 'Nathan McSweeney, player portrait', 'credit': 'Getty Images for Cricket Australia', 'photographer': None, 'peerUrls': None}, 'countryTeamId': 2, 'playerRoleTypeIds': [5], 'playingRoles': ['allrounder'], 'headshotImage': None}, 'runs': 1, 'balls': 8, 'fours': 0, 'sixes': 0}], 'overEndBowlers': [{'player': {'id': 70640, 'objectId': 625383, 'name': 'JJ Bumrah', 'longName': 'Jasprit Bumrah', 'mobileName': 'Bumrah', 'indexName': 'Bumrah, JJ', 'battingName': 'JJ Bumrah', 'fieldingName': 'Bumrah', 'slug': 'jasprit-bumrah', 'imageUrl': '/lsci/db/PICTURES/CMS/319900/319940.2.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/319900/319940.png', 'dateOfBirth': {'year': 1993, 'month': 12, 'date': 6}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rf'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm fast'], 'image': {'id': 319940, 'objectId': 1260219, 'slug': 'jasprit-bumrah-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/319900/319940.2.png', 'width': 160, 'height': 136, 'caption': 'Jasprit Bumrah player page headshot cutout, 2021', 'longCaption': 'Jasprit Bumrah player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 6, 'playerRoleTypeIds': [4], 'playingRoles': ['bowler'], 'headshotImage': {'id': 319940, 'objectId': 1260219, 'slug': 'jasprit-bumrah-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/319900/319940.png', 'width': 600, 'height': 436, 'caption': 'Jasprit Bumrah player page headshot cutout, 2021', 'longCaption': 'Jasprit Bumrah player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/319900/319940.square.png'}}}, 'overs': 3, 'balls': 18, 'maidens': 1, 'conceded': 6, 'wickets': 0, 'currentType': 1}, {'player': {'id': 87477, 'objectId': 940973, 'name': 'Mohammed Siraj', 'longName': 'Mohammed Siraj', 'mobileName': 'Siraj', 'indexName': 'Mohammed Siraj', 'battingName': 'Mohammed Siraj', 'fieldingName': 'Mohammed Siraj', 'slug': 'mohammed-siraj', 'imageUrl': '/lsci/db/PICTURES/CMS/322600/322611.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/322600/322611.png', 'dateOfBirth': {'year': 1994, 'month': 3, 'date': 13}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rf'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm fast'], 'image': {'id': 322611, 'objectId': 1265471, 'slug': 'mohammed-siraj-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/322600/322611.1.png', 'width': 160, 'height': 136, 'caption': 'Mohammed Siraj player page headshot cutout, 2021', 'longCaption': 'Mohammed Siraj player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 6, 'playerRoleTypeIds': [4], 'playingRoles': ['bowler'], 'headshotImage': {'id': 322611, 'objectId': 1265471, 'slug': 'mohammed-siraj-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/322600/322611.png', 'width': 600, 'height': 436, 'caption': 'Mohammed Siraj player page headshot cutout, 2021', 'longCaption': 'Mohammed Siraj player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/322600/322611.square.png'}}}, 'overs': 2, 'balls': 12, 'maidens': 1, 'conceded': 8, 'wickets': 0, 'currentType': 2}], 'rollover': None}",,,[]
30,1426557,1,5.01,6,1,101347,87477,18,0,0,0,False,False,False,,0,0,0,0,0,0,0,0,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,LEFT_ALONE,2.0,2024-12-14T00:43:23.000Z,,,Siraj to McSweeney,,[],,,,[]
31,1426557,1,5.02,6,2,101347,87477,18,0,0,0,False,False,False,,0,0,0,0,0,0,0,0,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,LEFT_ALONE,1.0,2024-12-14T00:43:50.000Z,,,Siraj to McSweeney,,[],,,,[]
32,1426557,1,5.03,6,3,101347,87477,19,0,1,1,False,False,False,,0,0,0,0,0,213,182,3,ON_THE_STUMPS,GOOD_LENGTH,PUSH,1.0,2024-12-14T00:44:40.000Z,,,Siraj to McSweeney,,[],,,,[]
33,1426557,1,5.04,6,4,48671,87477,19,0,0,0,False,False,False,,0,0,0,0,0,160,188,5,ON_THE_STUMPS,GOOD_LENGTH,DEFENDED,1.0,2024-12-14T01:15:36.000Z,,,Siraj to Khawaja,,[],,,,[]
34,1426557,1,5.05,6,5,48671,87477,23,0,4,4,True,False,False,,0,0,0,0,0,16,239,6,ON_THE_STUMPS,SHORT_OF_A_GOOD_LENGTH,PULL,1.0,2024-12-14T01:16:19.000Z,,,Siraj to Khawaja,,[],,,,[]
35,1426557,1,5.06,6,6,48671,87477,23,0,0,0,False,False,False,,0,0,0,0,0,209,179,3,ON_THE_STUMPS,SHORT_OF_A_GOOD_LENGTH,DEFENDED,1.0,2024-12-14T01:17:18.000Z,,,Siraj to Khawaja,,[],"{'team': {'id': 2, 'objectId': 2, 'scribeId': 2, 'slug': 'australia', 'name': 'Australia', 'longName': 'Australia', 'abbreviation': 'AUS', 'unofficialName': '', 'imageUrl': '/lsci/db/PICTURES/CMS/340400/340493.png', 'isCountry': True, 'primaryColor': '#f3f702', 'image': {'id': 340493, 'objectId': 1318684, 'slug': 'australia-team-flag-latest', 'url': '/lsci/db/PICTURES/CMS/340400/340493.png', 'width': 500, 'height': 500, 'caption': 'Australia team flag-latest', 'longCaption': 'Australia team flag-latest', 'credit': 'Getty Images', 'photographer': None, 'peerUrls': None}, 'country': {'id': 2, 'objectId': 2, 'name': 'Australia', 'shortName': 'Australia', 'abbreviation': 'AUS', 'slug': 'australia'}}, 'inningNumber': 1, 'overNumber': 6, 'overRuns': 5, 'overWickets': 0, 'totalRuns': 23, 'totalWickets': 0, 'target': 0, 'overLimit': 0, 'ballLimit': 0, 'isMaiden': False, 'isComplete': True, 'isSuperOver': False, 'overEndBatsmen': [{'player': {'id': 48671, 'objectId': 215155, 'name': 'UT Khawaja', 'longName': 'Usman Khawaja', 'mobileName': 'Khawaja', 'indexName': 'Khawaja, UT', 'battingName': 'UT Khawaja', 'fieldingName': 'Khawaja', 'slug': 'usman-khawaja', 'imageUrl': '/lsci/db/PICTURES/CMS/319700/319716.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/319700/319716.png', 'dateOfBirth': {'year': 1986, 'month': 12, 'date': 18}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['lhb'], 'bowlingStyles': ['rm'], 'longBattingStyles': ['left-hand bat'], 'longBowlingStyles': ['right-arm medium'], 'image': {'id': 319716, 'objectId': 1259715, 'slug': 'usman-khawaja-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/319700/319716.1.png', 'width': 160, 'height': 136, 'caption': 'Usman Khawaja player page headshot cutout, 2021', 'longCaption': 'Usman Khawaja player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 2, 'playerRoleTypeIds': [2], 'playingRoles': ['top-order batter'], 'headshotImage': {'id': 319716, 'objectId': 1259715, 'slug': 'usman-khawaja-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/319700/319716.png', 'width': 600, 'height': 436, 'caption': 'Usman Khawaja player page headshot cutout, 2021', 'longCaption': 'Usman Khawaja player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/319700/319716.square.png'}}}, 'runs': 17, 'balls': 25, 'fours': 3, 'sixes': 0}, {'player': {'id': 101347, 'objectId': 1124290, 'name': 'NA McSweeney', 'longName': 'Nathan McSweeney', 'mobileName': 'McSweeney', 'indexName': 'McSweeney, NA', 'battingName': 'NA McSweeney', 'fieldingName': 'McSweeney', 'slug': 'nathan-mcsweeney', 'imageUrl': '/lsci/db/PICTURES/CMS/390600/390641.2.png', 'headshotImageUrl': None, 'dateOfBirth': {'year': 1999, 'month': 3, 'date': 8}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['ob'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm offbreak'], 'image': {'id': 390641, 'objectId': 1458958, 'slug': 'nathan-mcsweeney-player-portrait', 'url': '/lsci/db/PICTURES/CMS/390600/390641.2.png', 'width': 160, 'height': 136, 'caption': 'Nathan McSweeney, player portrait', 'longCaption': 'Nathan McSweeney, player portrait', 'credit': 'Getty Images for Cricket Australia', 'photographer': None, 'peerUrls': None}, 'countryTeamId': 2, 'playerRoleTypeIds': [5], 'playingRoles': ['allrounder'], 'headshotImage': None}, 'runs': 2, 'balls': 11, 'fours': 0, 'sixes': 0}], 'overEndBowlers': [{'player': {'id': 87477, 'objectId': 940973, 'name': 'Mohammed Siraj', 'longName': 'Mohammed Siraj', 'mobileName': 'Siraj', 'indexName': 'Mohammed Siraj', 'battingName': 'Mohammed Siraj', 'fieldingName': 'Mohammed Siraj', 'slug': 'mohammed-siraj', 'imageUrl': '/lsci/db/PICTURES/CMS/322600/322611.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/322600/322611.png', 'dateOfBirth': {'year': 1994, 'month': 3, 'date': 13}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rf'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm fast'], 'image': {'id': 322611, 'objectId': 1265471, 'slug': 'mohammed-siraj-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/322600/322611.1.png', 'width': 160, 'height': 136, 'caption': 'Mohammed Siraj player page headshot cutout, 2021', 'longCaption': 'Mohammed Siraj player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 6, 'playerRoleTypeIds': [4], 'playingRoles': ['bowler'], 'headshotImage': {'id': 322611, 'objectId': 1265471, 'slug': 'mohammed-siraj-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/322600/322611.png', 'width': 600, 'height': 436, 'caption': 'Mohammed Siraj player page headshot cutout, 2021', 'longCaption': 'Mohammed Siraj player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/322600/322611.square.png'}}}, 'overs': 3, 'balls': 18, 'maidens': 1, 'conceded': 13, 'wickets': 0, 'currentType': 1}, {'player': {'id': 70640, 'objectId': 625383, 'name': 'JJ Bumrah', 'longName': 'Jasprit Bumrah', 'mobileName': 'Bumrah', 'indexName': 'Bumrah, JJ', 'battingName': 'JJ Bumrah', 'fieldingName': 'Bumrah', 'slug': 'jasprit-bumrah', 'imageUrl': '/lsci/db/PICTURES/CMS/319900/319940.2.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/319900/319940.png', 'dateOfBirth': {'year': 1993, 'month': 12, 'date': 6}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rf'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm fast'], 'image': {'id': 319940, 'objectId': 1260219, 'slug': 'jasprit-bumrah-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/319900/319940.2.png', 'width': 160, 'height': 136, 'caption': 'Jasprit Bumrah player page headshot cutout, 2021', 'longCaption': 'Jasprit Bumrah player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 6, 'playerRoleTypeIds': [4], 'playingRoles': ['bowler'], 'headshotImage': {'id': 319940, 'objectId': 1260219, 'slug': 'jasprit-bumrah-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/319900/319940.png', 'width': 600, 'height': 436, 'caption': 'Jasprit Bumrah player page headshot cutout, 2021', 'longCaption': 'Jasprit Bumrah player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/319900/319940.square.png'}}}, 'overs': 3, 'balls': 18, 'maidens': 1, 'conceded': 6, 'wickets': 0, 'currentType': 2}], 'rollover': None}",,,[]
